dbpedia_3678;dataworld_1547;0;nf0
dbpedia_3718;dataworld_221;0;nf0
dbpedia_3718;dataworld_976;0;nf0
dbpedia_3724;dataworld_591;0;nf0
dbpedia_3772;dataworld_976;0;nf0
dbpedia_3773;dataworld_976;0;nf0
dbpedia_3774;dataworld_546;0;nf0
dbpedia_3784;dataworld_374;0;nf0
dbpedia_3784;dataworld_390;0;nf0
dbpedia_3784;dataworld_829;0;nf0
dbpedia_3796;dataworld_1112;0;nf0
dbpedia_3796;dataworld_390;0;nf0
dbpedia_3840;dataworld_620;0;nf0
dbpedia_3858;dataworld_1730;0;nf0
dbpedia_3859;dataworld_1730;0;nf0
dbpedia_3918;dataworld_1461;0;nf0
dbpedia_3947;dataworld_745;0;nf0
dbpedia_3975;dataworld_353;0;nf0
dbpedia_3976;dataworld_353;0;nf0
dbpedia_3982;dataworld_221;0;nf0
dbpedia_3987;dataworld_94;0;nf0
dbpedia_4017;dataworld_221;0;nf0
dbpedia_4063;dataworld_136;0;nf0
dbpedia_4281;dataworld_634;0;nf0
dbpedia_4290;dataworld_1626;0;nf0
dbpedia_4294;dataworld_634;0;nf0
dbpedia_4299;dataworld_634;0;nf0
dbpedia_4307;dataworld_1626;0;nf0
dbpedia_4320;dataworld_634;0;nf0
dbpedia_4493;dataworld_87;0;nf0
dbpedia_4585;dataworld_1888;0;nf0
dbpedia_4733;dataworld_568;0;nf0
dbpedia_4782;dataworld_1760;0;nf0
dbpedia_753;dataworld_449;0;nf0
dbpedia_759;dataworld_310;0;nf0
dbpedia_876;dataworld_956;0;nf0
dbpedia_877;dataworld_956;0;nf0
dbpedia_889;dataworld_310;0;nf0
dbpedia_900;dataworld_1679;0;nf0
dbpedia_925;dataworld_1452;0;nf0
dbpedia_934;dataworld_956;0;nf0
dbpedia_935;dataworld_956;0;nf0
dbpedia_1099;dataworld_1714;0;nf0
dbpedia_111;dataworld_1200;0;nf0
dbpedia_1248;dataworld_417;0;nf0
dbpedia_1250;dataworld_417;0;nf0
dbpedia_1251;dataworld_182;0;nf0
dbpedia_1303;dataworld_1566;0;nf0
dbpedia_1406;dataworld_910;0;nf0
dbpedia_1427;dataworld_891;0;nf0
dbpedia_170;dataworld_1302;0;nf0
dbpedia_1734;dataworld_4;0;nf0
dbpedia_1735;dataworld_4;0;nf0
dbpedia_1735;dataworld_68;0;nf0
dbpedia_1739;dataworld_4;0;nf0
dbpedia_1739;dataworld_605;0;nf0
dbpedia_1740;dataworld_4;0;nf0
dbpedia_1740;dataworld_605;0;nf0
dbpedia_174;dataworld_1862;0;nf0
dbpedia_1896;dataworld_1394;0;nf0
dbpedia_2152;dataworld_1117;0;nf0
dbpedia_2259;dataworld_177;0;nf0
dbpedia_2386;dataworld_347;0;nf0
dbpedia_2768;dataworld_1206;0;nf0
dbpedia_2841;dataworld_542;0;nf0
dbpedia_2842;dataworld_1316;0;nf0
dbpedia_2853;dataworld_106;0;nf0
dbpedia_2853;dataworld_1171;0;nf0
dbpedia_2854;dataworld_106;0;nf0
dbpedia_2854;dataworld_1171;0;nf0
dbpedia_2859;dataworld_1316;0;nf0
dbpedia_3191;dataworld_647;0;nf0
dbpedia_3366;dataworld_273;0;nf0
dbpedia_340;dataworld_1489;0;nf0
dbpedia_3426;dataworld_1160;0;nf0
dbpedia_3546;dataworld_940;0;nf0
dbpedia_3570;dataworld_1238;0;nf0
dbpedia_358;dataworld_1363;0;nf0
dbpedia_3596;dataworld_1322;0;nf0
dbpedia_359;dataworld_1363;0;nf0
dbpedia_3686;dataworld_1272;0;nf0
dbpedia_3706;dataworld_1408;0;nf0
dbpedia_3716;dataworld_1749;0;nf0
dbpedia_3718;dataworld_1408;0;nf0
dbpedia_3735;dataworld_136;0;nf0
dbpedia_3735;dataworld_481;0;nf0
dbpedia_375;dataworld_1363;0;nf0
dbpedia_3792;dataworld_1695;0;nf0
dbpedia_3800;dataworld_664;0;nf0
dbpedia_3801;dataworld_1272;0;nf0
dbpedia_387;dataworld_222;0;nf0
dbpedia_387;dataworld_781;0;nf0
dbpedia_3982;dataworld_1591;0;nf0
dbpedia_3982;dataworld_379;0;nf0
dbpedia_4070;dataworld_865;0;nf0
dbpedia_4196;dataworld_1801;0;nf0
dbpedia_4277;dataworld_1626;0;nf0
dbpedia_4281;dataworld_1431;0;nf0
dbpedia_4281;dataworld_1626;0;nf0
dbpedia_4282;dataworld_1801;0;nf0
dbpedia_4294;dataworld_1801;0;nf0
dbpedia_4298;dataworld_1626;0;nf0
dbpedia_4299;dataworld_1626;0;nf0
dbpedia_4301;dataworld_1626;0;nf0
dbpedia_4315;dataworld_1431;0;nf0
dbpedia_4315;dataworld_69;0;nf0
dbpedia_4320;dataworld_1431;0;nf0
dbpedia_4320;dataworld_1801;0;nf0
dbpedia_4339;dataworld_1007;0;nf0
dbpedia_4354;dataworld_1169;0;nf0
dbpedia_4457;dataworld_1626;0;nf0
dbpedia_4458;dataworld_1801;0;nf0
dbpedia_4594;dataworld_189;0;nf0
dbpedia_4645;dataworld_14;0;nf0
dbpedia_4653;dataworld_201;0;nf0
dbpedia_481;dataworld_1246;0;nf0
dbpedia_482;dataworld_1246;0;nf0
dbpedia_487;dataworld_1562;0;nf0
dbpedia_489;dataworld_44;0;nf0
dbpedia_489;dataworld_587;0;nf0
dbpedia_489;dataworld_775;0;nf0
dbpedia_489;dataworld_912;0;nf0
dbpedia_490;dataworld_1246;0;nf0
dbpedia_490;dataworld_1562;0;nf0
dbpedia_490;dataworld_1594;0;nf0
dbpedia_490;dataworld_1919;0;nf0
dbpedia_490;dataworld_44;0;nf0
dbpedia_499;dataworld_775;0;nf0
dbpedia_542;dataworld_1562;0;nf0
dbpedia_542;dataworld_592;0;nf0
dbpedia_547;dataworld_1078;0;nf0
dbpedia_547;dataworld_1728;0;nf0
dbpedia_547;dataworld_1919;0;nf0
dbpedia_547;dataworld_28;0;nf0
dbpedia_547;dataworld_702;0;nf0
dbpedia_547;dataworld_775;0;nf0
dbpedia_547;dataworld_957;0;nf0
dbpedia_548;dataworld_1543;0;nf0
dbpedia_548;dataworld_28;0;nf0
dbpedia_548;dataworld_775;0;nf0
dbpedia_801;dataworld_1855;0;nf0
dbpedia_801;dataworld_826;0;nf0
dbpedia_803;dataworld_826;0;nf0
dbpedia_853;dataworld_454;0;nf0
dbpedia_903;dataworld_454;0;nf0
dbpedia_1776;dataworld_1684;0;nf0
dbpedia_1055;dataworld_1073;0;nf0
dbpedia_1055;dataworld_1540;0;nf0
dbpedia_1055;dataworld_1910;0;nf0
dbpedia_1091;dataworld_1073;0;nf0
dbpedia_1092;dataworld_1073;0;nf0
dbpedia_1103;dataworld_411;0;nf0
dbpedia_1107;dataworld_1260;0;nf0
dbpedia_1118;dataworld_1733;0;nf0
dbpedia_120;dataworld_1200;0;nf0
dbpedia_1286;dataworld_642;0;nf0
dbpedia_1287;dataworld_642;0;nf0
dbpedia_1303;dataworld_1074;0;nf0
dbpedia_1417;dataworld_1466;0;nf0
dbpedia_1495;dataworld_1275;0;nf0
dbpedia_1500;dataworld_1081;0;nf0
dbpedia_152;dataworld_1415;0;nf0
dbpedia_1541;dataworld_1359;0;nf0
dbpedia_1543;dataworld_739;0;nf0
dbpedia_1575;dataworld_382;0;nf0
dbpedia_1588;dataworld_739;0;nf0
dbpedia_1688;dataworld_419;0;nf0
dbpedia_1717;dataworld_1409;0;nf0
dbpedia_1717;dataworld_1537;0;nf0
dbpedia_1721;dataworld_928;0;nf0
dbpedia_1738;dataworld_419;0;nf0
dbpedia_1739;dataworld_1761;0;nf0
dbpedia_1740;dataworld_1761;0;nf0
dbpedia_1799;dataworld_419;0;nf0
dbpedia_180;dataworld_1213;0;nf0
dbpedia_180;dataworld_1611;0;nf0
dbpedia_180;dataworld_1813;0;nf0
dbpedia_180;dataworld_519;0;nf0
dbpedia_1835;dataworld_887;0;nf0
dbpedia_1836;dataworld_887;0;nf0
dbpedia_1837;dataworld_887;0;nf0
dbpedia_1868;dataworld_1005;0;nf0
dbpedia_186;dataworld_1862;0;nf0
dbpedia_186;dataworld_1915;0;nf0
dbpedia_1887;dataworld_523;0;nf0
dbpedia_188;dataworld_1862;0;nf0
dbpedia_189;dataworld_1862;0;nf0
dbpedia_1902;dataworld_279;0;nf0
dbpedia_1916;dataworld_1005;0;nf0
dbpedia_1921;dataworld_1584;0;nf0
dbpedia_1921;dataworld_392;0;nf0
dbpedia_1921;dataworld_523;0;nf0
dbpedia_1930;dataworld_652;0;nf0
dbpedia_1954;dataworld_392;0;nf0
dbpedia_1954;dataworld_523;0;nf0
dbpedia_195;dataworld_1415;0;nf0
dbpedia_196;dataworld_1415;0;nf0
dbpedia_2000;dataworld_1005;0;nf0
dbpedia_2032;dataworld_1563;0;nf0
dbpedia_2053;dataworld_747;0;nf0
dbpedia_2059;dataworld_1194;0;nf0
dbpedia_2063;dataworld_1856;0;nf0
dbpedia_232;dataworld_61;0;nf0
dbpedia_234;dataworld_888;0;nf0
dbpedia_235;dataworld_888;0;nf0
dbpedia_2391;dataworld_505;0;nf0
dbpedia_2391;dataworld_709;0;nf0
dbpedia_2392;dataworld_505;0;nf0
dbpedia_2392;dataworld_709;0;nf0
dbpedia_2415;dataworld_1096;0;nf0
dbpedia_2430;dataworld_448;0;nf0
dbpedia_2593;dataworld_1233;0;nf0
dbpedia_2646;dataworld_343;0;nf0
dbpedia_2647;dataworld_343;0;nf0
dbpedia_2689;dataworld_343;0;nf0
dbpedia_2690;dataworld_343;0;nf0
dbpedia_2724;dataworld_343;0;nf0
dbpedia_2733;dataworld_343;0;nf0
dbpedia_2760;dataworld_343;0;nf0
dbpedia_2795;dataworld_343;0;nf0
dbpedia_2809;dataworld_40;0;nf0
dbpedia_2847;dataworld_1201;0;nf0
dbpedia_2857;dataworld_122;0;nf0
dbpedia_2860;dataworld_403;0;nf0
dbpedia_2882;dataworld_343;0;nf0
dbpedia_295;dataworld_1415;0;nf0
dbpedia_3052;dataworld_1055;0;nf0
dbpedia_3067;dataworld_1021;0;nf0
dbpedia_3072;dataworld_1021;0;nf0
dbpedia_3100;dataworld_1425;0;nf0
dbpedia_3100;dataworld_696;0;nf0
dbpedia_3105;dataworld_1425;0;nf0
dbpedia_3356;dataworld_9;0;nf0
dbpedia_3434;dataworld_34;0;nf0
dbpedia_3435;dataworld_1603;0;nf0
dbpedia_3436;dataworld_1358;0;nf0
dbpedia_3450;dataworld_1478;0;nf0
dbpedia_3450;dataworld_574;0;nf0
dbpedia_3562;dataworld_1442;0;nf0
dbpedia_3563;dataworld_1442;0;nf0
dbpedia_3619;dataworld_861;0;nf0
dbpedia_3676;dataworld_644;0;nf0
dbpedia_3677;dataworld_50;0;nf0
dbpedia_3705;dataworld_1598;0;nf0
dbpedia_3777;dataworld_993;0;nf0
dbpedia_3778;dataworld_1668;0;nf0
dbpedia_3851;dataworld_1651;0;nf0
dbpedia_3855;dataworld_1651;0;nf0
dbpedia_3871;dataworld_884;0;nf0
dbpedia_3875;dataworld_159;0;nf0
dbpedia_3876;dataworld_159;0;nf0
dbpedia_3877;dataworld_159;0;nf0
dbpedia_3884;dataworld_1651;0;nf0
dbpedia_3885;dataworld_1651;0;nf0
dbpedia_3888;dataworld_1651;0;nf0
dbpedia_3888;dataworld_1668;0;nf0
dbpedia_3889;dataworld_1651;0;nf0
dbpedia_3889;dataworld_1668;0;nf0
dbpedia_388;dataworld_386;0;nf0
dbpedia_3896;dataworld_884;0;nf0
dbpedia_389;dataworld_386;0;nf0
dbpedia_390;dataworld_386;0;nf0
dbpedia_3918;dataworld_1547;0;nf0
dbpedia_3918;dataworld_1749;0;nf0
dbpedia_3918;dataworld_850;0;nf0
dbpedia_391;dataworld_386;0;nf0
dbpedia_392;dataworld_386;0;nf0
dbpedia_3936;dataworld_1668;0;nf0
dbpedia_3938;dataworld_325;0;nf0
dbpedia_3987;dataworld_1651;0;nf0
dbpedia_3987;dataworld_1668;0;nf0
dbpedia_4018;dataworld_1547;0;nf0
dbpedia_4018;dataworld_1591;0;nf0
dbpedia_4018;dataworld_1749;0;nf0
dbpedia_4018;dataworld_379;0;nf0
dbpedia_4022;dataworld_806;0;nf0
dbpedia_4050;dataworld_1368;0;nf0
dbpedia_4051;dataworld_1368;0;nf0
dbpedia_4057;dataworld_1668;0;nf0
dbpedia_4057;dataworld_325;0;nf0
dbpedia_4099;dataworld_1668;0;nf0
dbpedia_4118;dataworld_973;0;nf0
dbpedia_414;dataworld_503;0;nf0
dbpedia_4196;dataworld_1431;0;nf0
dbpedia_4299;dataworld_69;0;nf0
dbpedia_4357;dataworld_1109;0;nf0
dbpedia_4361;dataworld_1646;0;nf0
dbpedia_4440;dataworld_166;0;nf0
dbpedia_4441;dataworld_166;0;nf0
dbpedia_4469;dataworld_1893;0;nf0
dbpedia_4470;dataworld_1893;0;nf0
dbpedia_4471;dataworld_1893;0;nf0
dbpedia_4472;dataworld_1893;0;nf0
dbpedia_4493;dataworld_580;0;nf0
dbpedia_4613;dataworld_201;0;nf0
dbpedia_4614;dataworld_201;0;nf0
dbpedia_4615;dataworld_201;0;nf0
dbpedia_4616;dataworld_201;0;nf0
dbpedia_4694;dataworld_1186;0;nf0
dbpedia_4755;dataworld_1417;0;nf0
dbpedia_481;dataworld_11;0;nf0
dbpedia_481;dataworld_1146;0;nf0
dbpedia_481;dataworld_1204;0;nf0
dbpedia_481;dataworld_1393;0;nf0
dbpedia_481;dataworld_939;0;nf0
dbpedia_481;dataworld_957;0;nf0
dbpedia_482;dataworld_11;0;nf0
dbpedia_482;dataworld_1146;0;nf0
dbpedia_482;dataworld_1204;0;nf0
dbpedia_482;dataworld_1393;0;nf0
dbpedia_482;dataworld_939;0;nf0
dbpedia_482;dataworld_957;0;nf0
dbpedia_498;dataworld_1204;0;nf0
dbpedia_500;dataworld_1204;0;nf0
dbpedia_504;dataworld_1204;0;nf0
dbpedia_517;dataworld_1204;0;nf0
dbpedia_517;dataworld_1594;0;nf0
dbpedia_517;dataworld_1729;0;nf0
dbpedia_517;dataworld_1919;0;nf0
dbpedia_517;dataworld_469;0;nf0
dbpedia_517;dataworld_587;0;nf0
dbpedia_517;dataworld_957;0;nf0
dbpedia_518;dataworld_1204;0;nf0
dbpedia_518;dataworld_1594;0;nf0
dbpedia_518;dataworld_1729;0;nf0
dbpedia_518;dataworld_1919;0;nf0
dbpedia_518;dataworld_469;0;nf0
dbpedia_518;dataworld_587;0;nf0
dbpedia_518;dataworld_957;0;nf0
dbpedia_519;dataworld_1204;0;nf0
dbpedia_519;dataworld_1594;0;nf0
dbpedia_519;dataworld_1729;0;nf0
dbpedia_519;dataworld_1919;0;nf0
dbpedia_519;dataworld_469;0;nf0
dbpedia_519;dataworld_587;0;nf0
dbpedia_519;dataworld_957;0;nf0
dbpedia_520;dataworld_1204;0;nf0
dbpedia_520;dataworld_469;0;nf0
dbpedia_520;dataworld_957;0;nf0
dbpedia_521;dataworld_1047;0;nf0
dbpedia_521;dataworld_957;0;nf0
dbpedia_522;dataworld_1047;0;nf0
dbpedia_522;dataworld_957;0;nf0
dbpedia_523;dataworld_1047;0;nf0
dbpedia_523;dataworld_957;0;nf0
dbpedia_524;dataworld_1047;0;nf0
dbpedia_524;dataworld_957;0;nf0
dbpedia_525;dataworld_1047;0;nf0
dbpedia_525;dataworld_957;0;nf0
dbpedia_526;dataworld_1047;0;nf0
dbpedia_526;dataworld_957;0;nf0
dbpedia_527;dataworld_1047;0;nf0
dbpedia_527;dataworld_957;0;nf0
dbpedia_528;dataworld_1047;0;nf0
dbpedia_528;dataworld_957;0;nf0
dbpedia_529;dataworld_1047;0;nf0
dbpedia_529;dataworld_957;0;nf0
dbpedia_530;dataworld_1047;0;nf0
dbpedia_530;dataworld_957;0;nf0
dbpedia_531;dataworld_1047;0;nf0
dbpedia_531;dataworld_957;0;nf0
dbpedia_532;dataworld_1047;0;nf0
dbpedia_532;dataworld_957;0;nf0
dbpedia_533;dataworld_1047;0;nf0
dbpedia_533;dataworld_957;0;nf0
dbpedia_534;dataworld_1047;0;nf0
dbpedia_534;dataworld_957;0;nf0
dbpedia_535;dataworld_1047;0;nf0
dbpedia_535;dataworld_957;0;nf0
dbpedia_536;dataworld_1047;0;nf0
dbpedia_536;dataworld_957;0;nf0
dbpedia_541;dataworld_1047;0;nf0
dbpedia_541;dataworld_28;0;nf0
dbpedia_546;dataworld_469;0;nf0
dbpedia_549;dataworld_469;0;nf0
dbpedia_549;dataworld_957;0;nf0
dbpedia_554;dataworld_957;0;nf0
dbpedia_562;dataworld_1518;0;nf0
dbpedia_579;dataworld_1518;0;nf0
dbpedia_638;dataworld_1605;0;nf0
dbpedia_683;dataworld_952;0;nf0
dbpedia_689;dataworld_1518;0;nf0
dbpedia_760;dataworld_284;0;nf0
dbpedia_806;dataworld_826;0;nf0
dbpedia_853;dataworld_1910;0;nf0
dbpedia_1901;dataworld_1412;0;nf0
dbpedia_2138;dataworld_868;0;nf0
dbpedia_228;dataworld_1759;0;nf0
dbpedia_3057;dataworld_294;0;nf0
dbpedia_3058;dataworld_294;0;nf0
dbpedia_3059;dataworld_294;0;nf0
dbpedia_3060;dataworld_294;0;nf0
dbpedia_4055;dataworld_1282;0;nf0
dbpedia_4056;dataworld_1282;0;nf0
dbpedia_782;dataworld_1477;0;nf0
dbpedia_793;dataworld_360;0;nf0
dbpedia_883;dataworld_1477;0;nf0
dbpedia_884;dataworld_1477;0;nf0
dbpedia_907;dataworld_304;0;nf0
dbpedia_908;dataworld_304;0;nf0
dbpedia_909;dataworld_304;0;nf0
dbpedia_910;dataworld_304;0;nf0
dbpedia_917;dataworld_1369;0;nf0
dbpedia_918;dataworld_1369;0;nf0
dbpedia_1059;dataworld_953;0;nf0
dbpedia_107;dataworld_222;0;nf0
dbpedia_108;dataworld_222;0;nf0
dbpedia_1101;dataworld_1242;0;nf0
dbpedia_1103;dataworld_808;0;nf0
dbpedia_1150;dataworld_1800;0;nf0
dbpedia_1303;dataworld_1084;0;nf0
dbpedia_130;dataworld_1385;0;nf0
dbpedia_131;dataworld_1385;0;nf0
dbpedia_139;dataworld_1385;0;nf0
dbpedia_1405;dataworld_910;0;nf0
dbpedia_146;dataworld_1085;0;nf0
dbpedia_1485;dataworld_1865;0;nf0
dbpedia_1504;dataworld_1878;0;nf0
dbpedia_151;dataworld_1054;0;nf0
dbpedia_151;dataworld_1779;0;nf0
dbpedia_151;dataworld_1813;0;nf0
dbpedia_151;dataworld_1814;0;nf0
dbpedia_152;dataworld_1611;0;nf0
dbpedia_152;dataworld_1779;0;nf0
dbpedia_152;dataworld_1840;0;nf0
dbpedia_153;dataworld_1054;0;nf0
dbpedia_153;dataworld_1213;0;nf0
dbpedia_153;dataworld_1813;0;nf0
dbpedia_153;dataworld_1814;0;nf0
dbpedia_153;dataworld_519;0;nf0
dbpedia_1549;dataworld_576;0;nf0
dbpedia_1566;dataworld_402;0;nf0
dbpedia_1725;dataworld_329;0;nf0
dbpedia_1778;dataworld_624;0;nf0
dbpedia_1856;dataworld_251;0;nf0
dbpedia_1883;dataworld_365;0;nf0
dbpedia_195;dataworld_519;0;nf0
dbpedia_196;dataworld_519;0;nf0
dbpedia_197;dataworld_1915;0;nf0
dbpedia_1996;dataworld_1584;0;nf0
dbpedia_1996;dataworld_1632;0;nf0
dbpedia_1996;dataworld_1653;0;nf0
dbpedia_1996;dataworld_523;0;nf0
dbpedia_201;dataworld_1128;0;nf0
dbpedia_2032;dataworld_1632;0;nf0
dbpedia_203;dataworld_1085;0;nf0
dbpedia_203;dataworld_781;0;nf0
dbpedia_204;dataworld_732;0;nf0
dbpedia_2050;dataworld_1309;0;nf0
dbpedia_2054;dataworld_1309;0;nf0
dbpedia_2054;dataworld_990;0;nf0
dbpedia_2055;dataworld_1309;0;nf0
dbpedia_2055;dataworld_990;0;nf0
dbpedia_2060;dataworld_83;0;nf0
dbpedia_2134;dataworld_338;0;nf0
dbpedia_227;dataworld_394;0;nf0
dbpedia_233;dataworld_1130;0;nf0
dbpedia_2354;dataworld_1243;0;nf0
dbpedia_2354;dataworld_311;0;nf0
dbpedia_2365;dataworld_1026;0;nf0
dbpedia_2376;dataworld_1026;0;nf0
dbpedia_2380;dataworld_1026;0;nf0
dbpedia_2381;dataworld_1026;0;nf0
dbpedia_2427;dataworld_622;0;nf0
dbpedia_244;dataworld_222;0;nf0
dbpedia_2497;dataworld_668;0;nf0
dbpedia_2554;dataworld_668;0;nf0
dbpedia_2576;dataworld_668;0;nf0
dbpedia_2577;dataworld_668;0;nf0
dbpedia_2580;dataworld_668;0;nf0
dbpedia_2646;dataworld_1798;0;nf0
dbpedia_2647;dataworld_1798;0;nf0
dbpedia_2668;dataworld_150;0;nf0
dbpedia_2733;dataworld_1798;0;nf0
dbpedia_2760;dataworld_1798;0;nf0
dbpedia_279;dataworld_519;0;nf0
dbpedia_2823;dataworld_1798;0;nf0
dbpedia_2850;dataworld_27;0;nf0
dbpedia_2851;dataworld_27;0;nf0
dbpedia_2882;dataworld_1798;0;nf0
dbpedia_2917;dataworld_78;0;nf0
dbpedia_2920;dataworld_336;0;nf0
dbpedia_2992;dataworld_56;0;nf0
dbpedia_29;dataworld_1085;0;nf0
dbpedia_29;dataworld_222;0;nf0
dbpedia_29;dataworld_781;0;nf0
dbpedia_3065;dataworld_1055;0;nf0
dbpedia_3066;dataworld_1055;0;nf0
dbpedia_3068;dataworld_1055;0;nf0
dbpedia_3069;dataworld_1055;0;nf0
dbpedia_3070;dataworld_1055;0;nf0
dbpedia_3071;dataworld_1055;0;nf0
dbpedia_3084;dataworld_82;0;nf0
dbpedia_3085;dataworld_82;0;nf0
dbpedia_3086;dataworld_1244;0;nf0
dbpedia_3087;dataworld_1244;0;nf0
dbpedia_308;dataworld_222;0;nf0
dbpedia_312;dataworld_519;0;nf0
dbpedia_313;dataworld_519;0;nf0
dbpedia_3240;dataworld_911;0;nf0
dbpedia_3241;dataworld_911;0;nf0
dbpedia_3245;dataworld_1816;0;nf0
dbpedia_3248;dataworld_1603;0;nf0
dbpedia_3280;dataworld_1603;0;nf0
dbpedia_3280;dataworld_574;0;nf0
dbpedia_3285;dataworld_1061;0;nf0
dbpedia_3286;dataworld_693;0;nf0
dbpedia_3306;dataworld_1704;0;nf0
dbpedia_3307;dataworld_259;0;nf0
dbpedia_3308;dataworld_259;0;nf0
dbpedia_3309;dataworld_259;0;nf0
dbpedia_3310;dataworld_259;0;nf0
dbpedia_3311;dataworld_259;0;nf0
dbpedia_3317;dataworld_1061;0;nf0
dbpedia_3317;dataworld_1603;0;nf0
dbpedia_3317;dataworld_273;0;nf0
dbpedia_3331;dataworld_1397;0;nf0
dbpedia_3331;dataworld_1399;0;nf0
dbpedia_3332;dataworld_1397;0;nf0
dbpedia_3333;dataworld_1397;0;nf0
dbpedia_3333;dataworld_1399;0;nf0
dbpedia_3334;dataworld_1397;0;nf0
dbpedia_3334;dataworld_1399;0;nf0
dbpedia_3335;dataworld_1397;0;nf0
dbpedia_3335;dataworld_1399;0;nf0
dbpedia_3336;dataworld_1397;0;nf0
dbpedia_3337;dataworld_1397;0;nf0
dbpedia_3338;dataworld_1397;0;nf0
dbpedia_3338;dataworld_1399;0;nf0
dbpedia_3355;dataworld_1841;0;nf0
dbpedia_3445;dataworld_1704;0;nf0
dbpedia_3490;dataworld_807;0;nf0
dbpedia_3499;dataworld_170;0;nf0
dbpedia_3499;dataworld_861;0;nf0
dbpedia_356;dataworld_474;0;nf0
dbpedia_361;dataworld_143;0;nf0
dbpedia_3654;dataworld_1547;0;nf0
dbpedia_3656;dataworld_1547;0;nf0
dbpedia_3657;dataworld_1547;0;nf0
dbpedia_3668;dataworld_50;0;nf0
dbpedia_367;dataworld_394;0;nf0
dbpedia_3687;dataworld_1547;0;nf0
dbpedia_3692;dataworld_1547;0;nf0
dbpedia_3705;dataworld_1625;0;nf0
dbpedia_3705;dataworld_283;0;nf0
dbpedia_3706;dataworld_1547;0;nf0
dbpedia_3718;dataworld_1547;0;nf0
dbpedia_3718;dataworld_1591;0;nf0
dbpedia_3718;dataworld_850;0;nf0
dbpedia_3726;dataworld_769;0;nf0
dbpedia_3728;dataworld_1000;0;nf0
dbpedia_3728;dataworld_1329;0;nf0
dbpedia_3743;dataworld_1921;0;nf0
dbpedia_3790;dataworld_1112;0;nf0
dbpedia_3790;dataworld_984;0;nf0
dbpedia_3822;dataworld_1183;0;nf0
dbpedia_3822;dataworld_1869;0;nf0
dbpedia_3824;dataworld_1869;0;nf0
dbpedia_3851;dataworld_1735;0;nf0
dbpedia_3851;dataworld_255;0;nf0
dbpedia_3851;dataworld_59;0;nf0
dbpedia_3854;dataworld_1183;0;nf0
dbpedia_3856;dataworld_1547;0;nf0
dbpedia_3856;dataworld_1749;0;nf0
dbpedia_3856;dataworld_850;0;nf0
dbpedia_3858;dataworld_1812;0;nf0
dbpedia_3859;dataworld_1812;0;nf0
dbpedia_3879;dataworld_1183;0;nf0
dbpedia_3884;dataworld_142;0;nf0
dbpedia_3884;dataworld_1812;0;nf0
dbpedia_3885;dataworld_142;0;nf0
dbpedia_3885;dataworld_1812;0;nf0
dbpedia_3888;dataworld_1812;0;nf0
dbpedia_3889;dataworld_1812;0;nf0
dbpedia_388;dataworld_732;0;nf0
dbpedia_3892;dataworld_1035;0;nf0
dbpedia_3892;dataworld_1112;0;nf0
dbpedia_3892;dataworld_1220;0;nf0
dbpedia_3892;dataworld_984;0;nf0
dbpedia_3967;dataworld_1284;0;nf0
dbpedia_3974;dataworld_1183;0;nf0
dbpedia_4091;dataworld_1183;0;nf0
dbpedia_4140;dataworld_69;0;nf0
dbpedia_4146;dataworld_1431;0;nf0
dbpedia_4146;dataworld_69;0;nf0
dbpedia_4235;dataworld_1529;0;nf0
dbpedia_4250;dataworld_276;0;nf0
dbpedia_425;dataworld_1213;0;nf0
dbpedia_425;dataworld_1611;0;nf0
dbpedia_425;dataworld_1779;0;nf0
dbpedia_425;dataworld_1813;0;nf0
dbpedia_426;dataworld_1213;0;nf0
dbpedia_426;dataworld_1611;0;nf0
dbpedia_426;dataworld_1779;0;nf0
dbpedia_426;dataworld_1813;0;nf0
dbpedia_4274;dataworld_1831;0;nf0
dbpedia_4349;dataworld_1893;0;nf0
dbpedia_4402;dataworld_1831;0;nf0
dbpedia_4430;dataworld_391;0;nf0
dbpedia_4432;dataworld_391;0;nf0
dbpedia_4433;dataworld_391;0;nf0
dbpedia_4436;dataworld_391;0;nf0
dbpedia_4468;dataworld_1646;0;nf0
dbpedia_4468;dataworld_1893;0;nf0
dbpedia_459;dataworld_155;0;nf0
dbpedia_459;dataworld_212;0;nf0
dbpedia_477;dataworld_1728;0;nf0
dbpedia_478;dataworld_1728;0;nf0
dbpedia_478;dataworld_939;0;nf0
dbpedia_494;dataworld_1919;0;nf0
dbpedia_495;dataworld_1262;0;nf0
dbpedia_495;dataworld_1463;0;nf0
dbpedia_495;dataworld_587;0;nf0
dbpedia_496;dataworld_1919;0;nf0
dbpedia_498;dataworld_429;0;nf0
dbpedia_500;dataworld_429;0;nf0
dbpedia_504;dataworld_1573;0;nf0
dbpedia_504;dataworld_939;0;nf0
dbpedia_506;dataworld_1728;0;nf0
dbpedia_507;dataworld_1728;0;nf0
dbpedia_509;dataworld_1728;0;nf0
dbpedia_521;dataworld_1543;0;nf0
dbpedia_521;dataworld_1728;0;nf0
dbpedia_521;dataworld_979;0;nf0
dbpedia_522;dataworld_1543;0;nf0
dbpedia_522;dataworld_1728;0;nf0
dbpedia_522;dataworld_979;0;nf0
dbpedia_523;dataworld_1543;0;nf0
dbpedia_523;dataworld_1728;0;nf0
dbpedia_523;dataworld_979;0;nf0
dbpedia_524;dataworld_1543;0;nf0
